Date	Air Temp Max(ºC)	Air Temp Min(ºC)	Air Temp Avg(ºC)	Rainfall (cm)	WindSp (km/day)	
10/24/1957	30.0	17.8	25.7		311	
10/25/1957	27.8	18.3	24.6		373	
10/26/1957	29.4	18.3	24.8		373	
10/27/1957	26.7	17.2	23.0		418	
10/28/1957	28.3	17.8	24.3		498	
10/29/1957	28.3	17.2	24.0		356	
10/30/1957	27.2	17.8	23.8		169	
10/31/1957	28.3	18.9	24.6		240	
11/1/1957	28.3	17.2	24.2		213	
11/2/1957	28.9	18.3	24.8		369	
11/3/1957	28.3	17.8	24.7		204	
11/4/1957	28.9	19.4	25.2		267	
11/5/1957	30.0	18.3	25.3		316	
11/6/1957	28.3	18.9	24.4		285	
11/7/1957	28.3	18.9	24.7		204	
11/8/1957	30.0	17.2	25.6		302	
11/9/1957	28.9	18.3	25.3		209	
11/10/1957	30.0	18.9	26.1		240	
11/11/1957	28.9	18.9	24.9		293	
11/12/1957	30.0	17.8	25.4		204	
11/13/1957	29.4	20.6	25.7		280	
11/14/1957	30.0	21.1	25.9		387	
11/15/1957	31.1	18.3	26.3		222	
11/16/1957	31.1	18.9	26.2		302	
11/17/1957	28.3	18.9	24.7		276	
11/18/1957	31.7	20.0	26.6		178	
11/19/1957	29.4	20.0	26.0		293	
11/20/1957	30.0	20.0	26.4		231	
11/21/1957	29.4	19.4	25.7		204	
11/22/1957	31.1	17.2	25.7		373	
11/23/1957	30.0	19.4	25.9		333	
11/24/1957	30.6	18.3	26.0		222	
11/25/1957	31.1	17.8	25.8		338	
11/26/1957	30.6	20.0	26.2		267	
11/27/1957	31.7	18.9	26.9		258	
11/28/1957	30.0	18.9	26.1		196	
11/29/1957	30.0	18.9	26.0		311	
11/30/1957	31.1	18.3	26.3		409	
12/1/1957	30.6	18.9	26.0		204	
12/2/1957	30.6	19.4	25.6		302	
12/3/1957	27.2	20.0	22.9		258	
12/4/1957	24.4	20.6	22.0		169	
12/5/1957	25.0	20.0	22.8		249	
12/6/1957	28.9	20.6	25.3		102	
12/7/1957	29.4	20.6	25.1		178	
12/8/1957	30.0	21.1	26.2		302	
12/9/1957	27.8	18.9	23.8		196	
12/10/1957	27.8	19.4	22.3		280	
12/11/1957	28.3	19.4	24.3		169	
12/12/1957	30.0	20.0	25.8		222	
12/13/1957	30.0	20.0	25.4		276	
12/14/1957	30.0	20.6	24.4		302	
12/15/1957	25.6	19.4	21.8		18	
12/16/1957	26.7	18.3	23.6		356	
12/17/1957	24.4	20.0	21.8		151	
12/18/1957	22.8	19.4	21.1		36	
12/19/1957	25.0	19.4	21.7		80	
12/20/1957	27.8	20.0	23.8		98	
12/21/1957	25.6	18.3	22.3		71	
12/22/1957	28.9	18.3	24.1		240	
12/23/1957	27.2	18.9	24.0		71	
12/24/1957	24.4	18.9	21.8		36	
12/25/1957	28.9	19.4	24.0		71	
12/26/1957	27.8	18.9	24.2		262	
12/27/1957	28.3	20.6	25.2		124	
12/28/1957	26.7	20.6	24.0		116	
12/29/1957	21.7	20.0	21.2		116	
12/30/1957	25.6	19.4	22.4		89	
12/31/1957	25.0	20.0	22.6		124	
1/1/1958	25.0	19.4	22.6		253	
1/2/1958	26.1	19.4	23.4		285	
1/3/1958	27.8	19.4	24.3		187	
1/4/1958	28.9	17.8	25.2		80	
1/5/1958	26.7	19.4	22.6		160	
1/6/1958	23.9	19.4	22.2		138	
1/7/1958	23.9	18.3	21.4		80	
1/8/1958	22.2	19.4	20.9		107	
1/9/1958	27.2	18.9	22.9		178	
1/10/1958	26.7	20.0	23.1		18	
1/11/1958	26.1	18.9	22.9		160	
1/12/1958	27.2	18.9	23.9		240	
1/13/1958	27.8	18.3	24.3		213	
1/14/1958	28.9	19.4	25.2		124	
1/15/1958	28.9	18.3	25.7		116	
1/16/1958	28.9	18.3	25.2		116	
1/17/1958	28.3	18.3	24.7		209	
1/18/1958	29.4	19.4	25.2		373	
1/19/1958	28.3	19.4	25.4		222	
1/20/1958	30.6	18.3	25.9		169	
1/21/1958	27.2	21.7	24.3		249	
1/22/1958	32.2	19.4	26.0		169	
1/23/1958	30.0	20.0	23.6		80	
1/24/1958	28.3	20.6	23.2		196	
1/25/1958	26.1	20.0	22.8		320	
1/26/1958	22.2	18.3	20.0		240	
1/27/1958	22.2	18.3	20.1		133	
1/28/1958	26.7	19.4	23.4		231	
1/29/1958	28.3	18.9	24.4		204	
1/30/1958	26.7	20.0	24.0		196	
1/31/1958	28.3	18.3	24.4		169	
2/1/1958	28.3	20.6	25.1		71	
2/2/1958	27.8	20.6	23.9		196	
2/3/1958	24.4	20.0	21.9		18	
2/4/1958	27.8	19.4	24.1		71	
2/5/1958	28.9	18.9	24.2		89	
2/6/1958	27.8	18.9	22.2		151	
2/7/1958	23.3	17.8	19.9		151	
2/8/1958	27.8	19.4	24.0		44	
2/9/1958	21.7	18.9	20.4		36	
2/10/1958	25.6	18.9	21.8		213	
2/11/1958	25.0	19.4	21.8		178	
2/12/1958	25.6	18.3	21.9		80	
2/13/1958	25.6	20.0	22.7		18	
2/14/1958	25.0	18.3	22.1		80	
2/15/1958	26.7	20.0	23.7		262	
2/16/1958	27.2	20.6	24.3		142	
2/17/1958	23.9	18.9	21.6		178	
2/18/1958	26.7	18.9	23.7		44	
2/19/1958	28.3	20.0	23.0		53	
2/20/1958	29.4	20.0	24.0		36	
2/21/1958	25.6	21.7	23.3		142	
2/22/1958	25.0	19.4	22.6		107	
2/23/1958	27.2	20.6	23.4		76	
2/24/1958	28.3	20.6	23.9		160	
2/25/1958	26.7	20.0	23.9		107	
2/26/1958	23.9	19.4	21.8		53	
2/27/1958	29.4	20.0	23.9		53	
2/28/1958	26.1	18.9	22.9		98	
3/1/1958	28.3	21.1	23.8		133	
3/2/1958	27.2	19.4	23.6		147	
3/3/1958	30.0	19.4	25.1		133	
3/4/1958	27.8	19.4	22.7		107	
3/5/1958	23.9	20.0	22.2		187	
3/6/1958	25.6	19.4	22.8		356	
3/7/1958	22.8	20.0	21.7		329	
3/8/1958	27.8	18.9	22.9		231	
3/9/1958	21.1	18.9	20.1		124	
3/10/1958	27.8	17.2	23.4		80	
3/11/1958	25.6	18.9	22.6		98	
3/12/1958	23.9	19.4	21.7		53	
3/13/1958	25.6	17.8	22.3		204	
3/14/1958	27.8	18.3	23.2		80	
3/15/1958	25.6	19.4	21.6		107	
3/16/1958	23.3	18.9	21.7		133	
3/17/1958	23.9	18.9	21.1		329	
3/18/1958	23.9	18.9	21.7		231	
3/19/1958	26.1	18.3	22.8		160	
3/20/1958	27.8	20.6	24.7		133	
3/21/1958	27.8	18.9	23.2		138	
3/22/1958	27.2	17.8	23.2		116	
3/23/1958	26.7	18.3	24.0		196	
3/24/1958	27.2	19.4	23.4		124	
3/25/1958	27.2	20.0	24.3		142	
3/26/1958	26.7	19.4	24.0		169	
3/27/1958	22.8	18.9	20.4		347	
3/28/1958	23.9	18.9	21.2		404	
3/29/1958	24.4	18.3	21.7		240	
3/30/1958	21.7	19.4	21.0		329	
3/31/1958	21.7	18.3	20.7		382	
4/1/1958	23.9	18.9	21.8		302	
4/2/1958	26.7	19.4	23.2		169	
4/3/1958	27.8	18.3	23.8		231	
4/4/1958	27.2	19.4	23.1		258	
4/5/1958	26.1	18.9	23.7		276	
4/6/1958	26.7	17.8	23.3		267	
4/7/1958	27.8	16.7	23.6		116	
4/8/1958	27.8	18.3	24.1		187	
4/9/1958	27.8	18.9	24.4		231	
4/10/1958	27.8	17.8	24.2		204	
4/11/1958	26.7	18.9	23.9		258	
4/12/1958	27.8	20.0	24.2		373	
4/13/1958	27.8	16.7	23.2		258	
4/14/1958	26.1	17.2	23.8		293	
4/15/1958	28.3	14.4	23.4		240	
4/16/1958	27.8	16.7	23.6		124	
4/17/1958	25.6	18.9	22.9		222	
4/18/1958	26.1	18.3	23.1		302	
4/19/1958	21.7	20.0	20.9		80	
4/20/1958	25.6	18.9	22.1		107	
4/21/1958	26.1	17.8	22.8		187	
4/22/1958	25.6	19.4	22.1		160	
4/23/1958	23.9	18.3	20.9		365	
4/24/1958	24.4	18.9	21.8		196	
4/25/1958	24.4	17.8	21.6		169	
4/26/1958	24.4	19.4	22.4		124	
4/27/1958	26.1	17.8	22.8		240	
4/28/1958	25.6	19.4	22.7		124	
4/29/1958	23.3	18.3	21.6		204	
4/30/1958	26.7	17.8	22.2		62	
5/1/1958	22.2	17.2	19.9		302	
5/2/1958	25.0	18.3	21.8		524	
5/3/1958	23.9	16.1	21.1		231	
5/4/1958	23.9	14.4	20.8		347	
5/5/1958	23.9	15.6	20.6		124	
5/6/1958	26.1	15.0	22.0		142	
5/7/1958	25.0	14.4	21.1		204	
5/8/1958	25.6	11.7	20.3		320	
5/9/1958	25.6	13.9	21.2		222	
5/10/1958	21.1	16.7	19.4		107	
5/11/1958	22.2	13.3	19.2		169	
5/12/1958	23.9	11.7	19.7		240	
5/13/1958	23.3	11.7	19.4		107	
5/14/1958	23.9	12.8	20.2		124	
5/15/1958	26.1	14.4	21.3		204	
5/16/1958	23.9	12.8	19.9		204	
5/17/1958	23.3	12.2	19.4		293	
5/18/1958	23.3	12.2	20.0		169	
5/19/1958	23.9	11.7	19.8		240	
5/20/1958	24.4	16.1	20.9		222	
5/21/1958	24.4	15.6	21.7		276	
5/22/1958	23.3	14.4	20.1		338	
5/23/1958	23.3	13.3	19.6		276	
5/24/1958	22.2	13.3	19.2		427	
5/25/1958	22.2	15.0	19.3		222	
5/26/1958	25.0	14.4	20.2		156	
5/27/1958	25.6	12.8	20.7		249	
5/28/1958	24.4	12.8	20.8		293	
5/29/1958	23.9	14.4	20.7		285	
5/30/1958	26.1	15.6	22.0		262	
5/31/1958	26.1	13.3	21.3		240	
6/1/1958	26.7	13.9	21.4		124	
6/2/1958	23.3	15.0	20.1		187	
6/3/1958	23.3	15.6	20.3		258	
6/4/1958	20.6	14.4	18.3		400	
6/5/1958	20.6	15.6	18.8		258	
6/6/1958	20.6	13.3	18.3		133	
6/7/1958	22.8	15.0	20.0		213	
6/8/1958	24.4	12.2	20.1		160	
6/9/1958	21.7	13.9	19.2		258	
6/10/1958	20.0	15.0	17.3		365	
6/11/1958	20.6	13.9	17.7		338	
6/12/1958	24.4	11.1	18.9		107	
6/13/1958	26.1	13.3	20.4		178	
6/14/1958	23.9	13.9	20.3		169	
6/15/1958	22.8	13.3	19.9		285	
6/16/1958	22.2	10.6	18.8		293	
6/17/1958	21.1	15.6	19.2		391	
6/18/1958	21.1	12.2	17.7		107	
6/19/1958	20.6	13.9	17.8		418	
6/20/1958	21.1	12.8	17.7		613	
6/21/1958	21.1	11.7	17.6		462	
6/22/1958	20.6	11.1	17.0		462	
6/23/1958	22.2	10.0	17.2		240	
6/24/1958	21.7	11.1	17.8		204	
6/25/1958	22.2	11.1	18.0		320	
6/26/1958	23.3	10.0	18.2		178	
6/27/1958	23.3	10.0	18.2		160	
6/28/1958	23.3	12.8	19.3		178	
6/29/1958	22.2	12.8	18.8		258	
6/30/1958	21.7	16.7	19.4		391	
7/1/1958	21.7	15.6	18.4		462	
7/2/1958	22.2	13.3	18.8		311	
7/3/1958	21.1	12.8	17.9		311	
7/4/1958	20.6	12.2	17.7		187	
7/5/1958	18.9	14.4	17.6		187	
7/6/1958	22.2	10.6	17.6		196	
7/7/1958	20.6	11.1	17.6		187	
7/8/1958	21.1	12.2	17.6		231	
7/9/1958	23.3	10.0	17.8		124	
7/10/1958	24.4	10.0	18.8		133	
7/11/1958	22.2	11.7	18.8		116	
7/12/1958	21.1	13.3	18.3		302	
7/13/1958	21.7	11.7	18.1		338	
7/14/1958	20.6	12.2	18.0		347	
7/15/1958	21.1	12.2	17.9		160	
7/16/1958	21.7	10.0	17.7		204	
7/17/1958	22.2	10.0	17.8		311	
7/18/1958	22.2	8.9	17.3		240	
7/19/1958	22.8	7.2	17.1		213	
7/20/1958	22.2	8.9	17.3		316	
7/21/1958	21.7	10.0	17.8		365	
7/22/1958	21.7	10.0	17.2		231	
7/23/1958	23.3	11.7	18.6		249	
7/24/1958	20.6	11.7	17.4		222	
7/25/1958	21.1	11.1	17.4		329	
7/26/1958	20.6	11.7	16.7		231	
7/27/1958	21.1	12.8	17.9		347	
7/28/1958	22.2	10.6	18.0		169	
7/29/1958	22.2	10.6	17.0		151	
7/30/1958	21.1	8.3	16.8		71	
7/31/1958	22.2	10.6	18.0		169	
8/1/1958	22.8	11.1	18.4		187	
8/2/1958	23.3	15.0	19.7		213	
8/3/1958	25.0	12.2	20.6		178	
8/4/1958	24.4	16.1	21.2		213	
8/5/1958	25.6	15.0	20.0		156	
8/6/1958	24.4	13.9	20.6		151	
8/7/1958	26.1	13.9	21.2		240	
8/8/1958	23.9	15.0	20.6		231	
8/9/1958	22.8	15.6	19.7		387	
8/10/1958	17.8	14.4	16.4		511	
8/11/1958	20.6	10.6	16.7		578	
8/12/1958	20.6	11.7	16.7		604	
8/13/1958	21.1	10.0	16.8		596	
8/14/1958	22.2	8.3	17.3		231	
8/15/1958	22.8	10.6	18.5		311	
8/16/1958	21.7	12.2	18.7		124	
8/17/1958	25.6	9.4	19.8		249	
8/18/1958	26.7	12.2	21.2		124	
8/19/1958	26.7	15.0	21.9		160	
8/20/1958	25.6	18.3	22.0		258	
8/21/1958	23.9	16.1	20.4		276	
8/22/1958	24.4	17.8	21.2		147	
8/23/1958	23.3	14.4	19.4		293	
8/24/1958	23.3	15.0	19.9		222	
8/25/1958	21.7	11.1	18.4		151	
8/26/1958	23.9	12.2	19.7		178	
