Date	Air Temp Max(ºC)	Air Temp Min(ºC)	Air Temp Avg(ºC)	Rainfall (cm)	WindSp (km/day)	
11/28/1991	23.0	14.0	20.8		511	
11/29/1991	23.0	14.0	20.8		511	
11/30/1991	23.0	14.0	20.8		511	
12/1/1991	23.0	14.0	20.8		511	
12/2/1991	22.5	14.0	19.8	0.5080	338	
12/3/1991	24.3	14.4	20.2		238	
12/4/1991	24.3	14.5	20.2		236	
12/5/1991	23.8	14.4	19.9		227	
12/6/1991	23.6	14.4	19.7		223	
12/7/1991	23.3	14.3	19.6		218	
12/8/1991	23.3	14.3	19.6		212	
12/9/1991	23.2	14.2	19.4		201	
12/10/1991	23.0	14.2	19.3		183	
12/11/1991	22.8	14.1	19.1		173	
12/12/1991	22.8	14.1	19.1		169	
12/13/1991	22.5	13.9	18.9		169	
12/14/1991	22.6	13.9	18.9		171	
12/15/1991	22.7	13.9	18.9		169	
12/16/1991	22.7	13.9	18.9		169	
12/17/1991	22.7	13.9	18.8		169	
12/18/1991	22.6	13.9	18.8		173	
12/19/1991	22.6	14.0	18.7		171	
12/20/1991	22.7	14.1	18.8		170	
12/21/1991	22.7	14.1	18.7		161	
12/22/1991	22.8	14.0	18.8		155	
12/23/1991	23.1	13.9	18.9		151	
12/24/1991	23.3	13.9	19.0		154	
12/25/1991	23.4	13.9	19.0		158	
12/26/1991	23.5	13.9	19.1		159	
12/27/1991	23.5	13.9	19.0		160	
12/28/1991	23.6	14.0	19.2		174	
12/29/1991	23.7	14.1	19.3		181	
12/30/1991	23.8	14.1	19.3		188	
12/31/1991	23.7	14.2	19.3		187	
1/1/1992	23.7	14.2	19.3		184	
1/2/1992	23.8	14.2	19.3		187	
1/3/1992	23.5	14.0	19.0		171	
1/4/1992	23.4	14.1	19.1		180	
1/5/1992	23.4	14.2	19.2		181	
1/6/1992	23.4	14.3	19.1		184	
1/7/1992	23.3	14.3	19.0		178	
1/8/1992	22.2	14.0	21.1		329	
8/27/1992	23.1	10.3	20.5		711	
8/28/1992	23.1	10.3	20.5		711	
8/29/1992	23.1	10.3	20.5		711	
8/30/1992	23.1	10.3	20.5		711	
8/31/1992	23.8	15.3	20.8		462	
9/1/1992	23.8	15.3	20.8		462	
9/2/1992	24.5	8.8	21.3		422	
9/3/1992	25.1	9.8	21.6		480	
9/4/1992	25.1	9.8	21.6		480	
9/5/1992	25.1	9.8	21.6		480	
9/6/1992	25.1	9.8	21.6		480	
9/7/1992	25.1	9.8	21.6		480	
9/8/1992	25.1	9.8	21.6		480	
9/9/1992	25.1	9.8	21.6		480	
9/10/1992	24.0	15.1	21.2		418	
9/11/1992	24.0	15.1	21.2		418	
9/12/1992	24.0	15.1	21.2		418	
9/13/1992	24.0	15.1	21.2		418	
9/14/1992	24.3	11.0	19.8		533	
9/15/1992	23.0	15.4	20.6		529	
9/16/1992	23.0	15.4	20.6		529	
9/17/1992	23.0	15.4	20.6		529	
9/18/1992	23.0	15.4	20.6		529	
9/19/1992	23.7	10.2	21.6		565	
9/20/1992	23.7	10.2	21.6		565	
9/21/1992	25.5	10.8	20.6		733	
9/22/1992	25.5	10.8	20.6		733	
